timestamp,spo2
30.75,97.79219625829744
31.0,97.67824231571957
31.25,97.73064859262027
31.5,97.17541193206165
31.75,97.09524737739761
32.0,96.99538582018494
32.25,97.73633264722524
32.5,97.31282105780517
32.75,97.79064841018656
33.0,97.49934479877852
33.25,97.7011570859488
33.5,98.11296428963549
33.75,97.96569655566049
34.0,97.75705847063648
34.25,97.62037854958777
34.5,98.0287292375651
34.75,97.11669674696226
35.0,96.90104573842675
35.25,97.31199219484141
35.5,97.51663129571114
35.75,97.90688525920415
36.0,97.72210252926284
36.25,98.06265336608709
36.5,97.18905282884703
36.75,97.38798971948444
37.0,97.61424594065211
37.25,97.61154941213886
37.5,97.4372503401016
37.75,97.32331285808763
38.0,97.43170651320361
38.25,97.77247374429042
38.5,97.37735506388246
38.75,97.0681218337952
39.0,97.6931268575803
39.25,97.39620125721298
39.5,97.3545293523301
39.75,97.3851858932037
40.0,97.43430326358948
40.25,97.71872373385114
40.5,97.64668475759456
40.75,97.58463340236524
41.0,97.59037986508122
41.25,97.65790566262102
41.5,97.30517608765673
41.75,97.39160892219988
42.0,97.31128766031357
42.25,97.68322891594555
42.5,97.75863881941493
42.75,97.95013273681725
43.0,97.2729924284837
43.25,97.54286332249848
43.5,97.76685762528895
43.75,97.03968271892681
44.0,97.93098866739446
44.25,97.43543954135063
44.5,97.22379441966176
44.75,97.34058371193741
45.0,98.56686071536838
45.25,97.13457482611358
45.5,97.44651204412497
45.75,97.44408044732664
46.0,97.31560169096386
46.25,97.70603503951108
46.5,96.96460874356343
46.75,97.2288380193308
47.0,97.74447027516493
47.25,97.53293251483277
47.5,97.57450026024698
47.75,96.93703694534166
48.0,97.53686087025727
48.25,97.32754337523059
48.5,97.71989728325205
48.75,96.73369386610051
49.0,96.57759700433603
49.25,97.56362387417367
49.5,97.14783480743476
49.75,97.78654448111082
50.0,97.56602138051821
50.25,97.4067094772818
50.5,97.64229853232001
50.75,97.25159372192367
51.0,97.33578436028165
51.25,97.25183375272137
51.5,97.49437991922738
51.75,97.29084438659758
52.0,97.46600205175096
52.25,97.78982374632307
52.5,97.5397531259798
52.75,97.24887144546243
53.0,97.25795333141782
53.25,97.4211571456267
53.5,97.47536641132731
53.75,97.16613227138336
54.0,97.10942538324028
54.25,97.11930482512976
54.5,97.67143110942895
54.75,97.69934399928265
55.0,97.46792924822608
55.25,97.98454130151273
55.5,97.68147547417033
55.75,97.29737827177718
56.0,97.60789284013183
56.25,97.78683425356655
56.5,97.81721107410824
56.75,97.34857500398395
57.0,97.54306809877225
57.25,97.58509227477995
57.5,97.02551334150466
57.75,96.85576071108237
58.0,97.887847307817
58.25,97.59128441498596
58.5,97.37680599038524
58.75,97.47758593539068
59.0,97.56878684159838
59.25,97.98388171737481
59.5,97.32553947573267
59.75,98.25260874744714
60.0,97.61918916940859
60.25,96.94216202440708
60.5,97.14072971958741
60.75,97.70329107006215
61.0,97.4825174339217
61.25,97.73085494706042
61.5,97.6916260726073
61.75,97.71513852159826
62.0,97.37421126626555
62.25,97.57819581274114
62.5,97.6959995064885
62.75,97.28205939938255
63.0,97.89720126518107
63.25,97.79036683409178
63.5,97.52179477745699
63.75,97.29329029774435
64.0,97.6834939898791
64.25,97.01688586404545
64.5,97.8849165599988
64.75,97.4744113244142
65.0,97.03290297950177
65.25,97.58664199863686
65.5,97.61113590650119
65.75,97.89303251151864
66.0,97.29719160970845
66.25,97.77973426084932
66.5,97.5889784726357
66.75,97.63124479509918
67.0,97.44875600289862
67.25,97.19036300406697
67.5,97.72858312412703
67.75,97.29294085810267
68.0,97.73488159566449
68.25,97.60324229638505
68.5,97.57795049983602
68.75,97.42978952635603
69.0,97.92859125221194
69.25,97.38241791509459
69.5,97.70099800775222
69.75,97.71597036109542
70.0,97.25959837899055
70.25,96.77646380877803
70.5,97.41216268923141
70.75,97.3516713793839
71.0,96.75545082156404
71.25,97.52530338226099
71.5,97.87986933054593
71.75,97.31490556033404
72.0,97.31303800082655
72.25,97.53857779775956
72.5,97.80121870007682
72.75,97.75450560299427
73.0,97.41703822817756
73.25,97.9192072738281
73.5,97.46611746481497
73.75,97.20925138650645
74.0,97.5327289010235
74.25,97.59456965166635
74.5,97.40924966832335
74.75,97.5475617259525
75.0,97.68914397098794
75.25,97.49878565869834
75.5,97.78825184391384
75.75,97.55790276387609
76.0,97.50950044563348
76.25,97.71288842132475
76.5,97.42878865352101
76.75,97.45717364725182
77.0,97.28501999083086
77.25,97.7738247754277
77.5,97.71895944127262
77.75,97.74039007985485
78.0,97.28189707560504
78.25,97.95370781283134
78.5,97.7500313478927
78.75,97.21007398848238
79.0,97.1737228270513
79.25,97.35286304918122
79.5,97.01407702808122
79.75,97.07572051497387
80.0,98.19698796279094
80.25,97.19220892287655
80.5,98.03552574092258
80.75,97.11122675243652
81.0,97.51333401533029
81.25,97.81339352083955
81.5,97.64014087994198
81.75,98.01949902634797
82.0,97.4898984426335
82.25,97.3975684768102
82.5,97.63481845577186
82.75,97.4876179803385
83.0,97.45937500921782
83.25,97.96836910956911
83.5,97.88278926028173
83.75,97.41519024851954
84.0,96.87349374248234
84.25,97.29445427841668
84.5,97.5330023562905
84.75,97.52497847780573
85.0,97.61990327787682
85.25,97.01448255265623
85.5,98.28539483592402
85.75,97.40253587256922
86.0,97.06368227185543
86.25,97.6706979400788
86.5,97.49464413438189
86.75,97.95008888561858
87.0,97.38109245707675
87.25,97.5017728671739
87.5,97.03181767606547
87.75,97.31751691873596
88.0,97.8774634064496
88.25,97.24511953140525
88.5,97.44992446565226
88.75,97.67261247718176
89.0,97.5937317587827
89.25,97.8124756697655
89.5,97.48236985564532
89.75,97.57087382628919
90.0,97.57143097561018
90.25,97.23726920927575
90.5,97.92174156846248
90.75,97.34292385368205
91.0,97.79872727921759
91.25,97.82177014900661
91.5,97.34255797471492
91.75,97.44284495484871
92.0,97.2889510938276
92.25,97.72820126347506
92.5,97.64097896115419
92.75,97.42579884528065
93.0,97.57011496930366
93.25,97.36566488497799
93.5,97.38801572502946
93.75,97.89756634648997
94.0,97.54948365767045
94.25,97.31896982716846
94.5,97.62581052528854
94.75,97.93443827273553
95.0,97.88978191804975
95.25,97.57115798075078
95.5,97.35102016926567
95.75,98.19731889391358
96.0,97.26882406909311
96.25,97.43527813409987
96.5,97.82688605290829
96.75,97.64906251353896
97.0,98.12879828531159
97.25,97.53345364928909
97.5,97.60567230281441
97.75,97.66849852357156
98.0,97.88482794349686
98.25,97.47741155574343
98.5,97.71939498691263
98.75,97.39518224482283
99.0,97.36233766193071
99.25,97.75020042127346
99.5,97.5696463095338
99.75,97.56880652213064
100.0,97.60041340833294
100.25,97.53689003362294
100.5,97.65195440922125
100.75,97.74949293226041
101.0,97.0901082741397
101.25,97.58072339220955
101.5,97.87760173047052
101.75,97.2354270794303
102.0,97.512469249655
102.25,97.44053089034695
102.5,97.59953716942918
102.75,97.36940120414555
103.0,97.24588773460225
103.25,97.34148180205854
103.5,97.41216812837119
103.75,97.36981630724561
104.0,97.13653224724574
104.25,97.28458384554907
104.5,97.57317768552912
104.75,97.29202481024741
105.0,96.8758051339366
105.25,97.5312985905957
105.5,97.5129093993033
105.75,97.51426928448645
106.0,97.02977835995853
106.25,97.56732382915733
106.5,97.46418869278389
106.75,96.71627850199191
107.0,97.66305486709311
107.25,97.0915856461066
107.5,97.84237161604412
107.75,97.75006231511207
108.0,97.45351339920902
108.25,97.05452221665897
108.5,97.56852558140606
108.75,96.99518237167091
109.0,97.76688237284706
109.25,96.94369598748317
109.5,97.3785072539195
109.75,97.4737293716549
110.0,97.05017841307016
110.25,96.98731433131462
110.5,97.33580995300187
110.75,97.09278065154203
111.0,97.86103549957697
111.25,97.60048920247559
111.5,97.06947469705531
111.75,97.91225458398735
112.0,97.5768535062191
112.25,96.98505209279999
112.5,97.78812703057723
112.75,97.44267346314113
113.0,97.79159427102738
113.25,97.25177252597702
113.5,97.65614652394936
113.75,97.5235668645163
114.0,96.9151438581691
114.25,96.99369350084088
114.5,97.24575209387051
114.75,97.22275299512576
115.0,96.77747787645107
115.25,97.61792611717419
115.5,97.93374272991224
115.75,97.49908131410008
116.0,97.33671209712661
116.25,97.07247747661475
116.5,97.51999682069761
116.75,97.60265426660813
117.0,97.35237032659317
117.25,98.15314426800326
117.5,97.9424316132528
117.75,97.27528504843944
118.0,97.22184838872184
118.25,97.35066034064573
118.5,97.81215815362418
118.75,97.76025348906083
119.0,98.00753161423886
119.25,97.87065930546947
119.5,97.75492111237632
119.75,97.52234222536926
120.0,97.73030981333906
120.25,97.95600387970116
120.5,97.32807508517894
120.75,97.3311015362231
121.0,96.73567379656257
121.25,97.24485141925805
121.5,97.56760204137805
121.75,97.45459906093407
122.0,97.03606863919167
122.25,97.58450199075445
122.5,97.70289358647263
122.75,97.12144086631203
123.0,97.12141546524566
123.25,97.8935278921151
123.5,97.88667361447449
123.75,97.63863067516422
124.0,97.98498223091272
124.25,97.37075470093814
124.5,97.11027201417969
124.75,97.2831640684383
125.0,97.70958658821692
125.25,98.00600143766194
125.5,97.74638692757681
125.75,97.77362934383653
126.0,97.68835320339468
126.25,97.62515985807514
126.5,97.69355059697654
126.75,98.07350853394614
127.0,97.37510283242999
127.25,97.77799516654032
127.5,98.18448425919033
127.75,97.8068694680256
128.0,97.50047740452598
128.25,97.28555973651567
128.5,97.21485820453877
128.75,97.63115433582809
129.0,97.72768637452256
129.25,97.06606886659019
129.5,97.37393109549416
129.75,97.18848983100514
130.0,97.19218073061522
130.25,97.68206242992429
130.5,97.28542310291772
130.75,97.31919681220977
131.0,97.78798906521146
131.25,97.89776970011539
131.5,97.65353487690147
131.75,97.34057346577323
132.0,97.58388142098667
132.25,97.99142075493396
132.5,97.79529896814486
132.75,97.60218265543801
133.0,97.58968679848925
133.25,97.8141077693961
133.5,97.3488859365574
133.75,97.03399472830372
134.0,97.43563047559104
134.25,97.86012314563
134.5,97.53758854989795
134.75,97.27795918976314
135.0,97.03610700649523
135.25,97.93372907619182
135.5,97.72528868877554
135.75,97.11114716993616
136.0,97.8048678561895
136.25,97.03201831912227
136.5,97.74707884884755
136.75,98.09292933877931
137.0,97.42741679048228
137.25,97.83504024134592
137.5,97.33267788798031
137.75,98.02815470672161
138.0,97.19215698921963
138.25,97.44514023208274
138.5,97.7813576886744
138.75,97.33843281145613
139.0,97.60098626102042
139.25,97.8986379363128
139.5,96.88474838696575
139.75,97.7468734519508
140.0,97.34061265682259
140.25,97.45936027727835
140.5,97.35004619714869
140.75,97.56116711956504
141.0,97.74503775307417
141.25,97.42794770739042
141.5,97.3776931796308
141.75,97.24227507366476
142.0,97.42607494161108
142.25,97.29580947787606
142.5,97.11534699625494
142.75,97.26928096187555
143.0,97.79235740074739
143.25,97.39759313988019
143.5,97.11535654325883
143.75,97.44082989900774
144.0,97.11943017768027
144.25,97.62202304555841
144.5,97.56233050171568
144.75,97.7084811724538
145.0,97.39156969215512
145.25,97.53828165905779
145.5,97.46001218422906
145.75,97.79784211554268
146.0,97.74106202928907
146.25,97.25890275238618
146.5,97.26291163848039
146.75,97.57279894295439
147.0,97.64836187116711
147.25,97.56720821522178
147.5,97.65888807329848
147.75,97.40026039963477
148.0,96.90053836700942
148.25,97.30441736011923
148.5,97.42469806403915
148.75,97.82448528216413
149.0,98.10314380726884
149.25,97.65712019799835
149.5,97.35184013654208
149.75,97.54773536183299
150.0,97.99339232746611
150.25,97.13537310653994
150.5,97.4346465402494
150.75,97.72776361986547
151.0,97.40509870640426
151.25,97.44543026433846
151.5,97.1907532606721
151.75,97.21144662506406
152.0,97.797633332528
152.25,97.88346009026795
152.5,97.39315469951019
152.75,97.42026412170932
153.0,97.92669646267987
153.25,97.5240644869064
153.5,98.03477577016949
153.75,97.57942235118621
154.0,97.2880353681711
154.25,97.38969611243313
154.5,98.04215982497333
154.75,98.09313644841252
155.0,97.52916995294899
155.25,97.88373105768747
155.5,97.5317923062174
155.75,98.06160710678071
156.0,96.98877077141857
156.25,97.37721521192167
156.5,97.57484564323472
156.75,97.03646983336398
157.0,98.15090214482478
157.25,97.70002985118207
157.5,97.06135013537596
157.75,97.58084910937876
158.0,98.01148817391727
158.25,97.31973392744595
158.5,96.83645644579519
158.75,97.85155931902491
159.0,97.60815569748189
159.25,97.25208450361757
159.5,97.50494971892154
159.75,97.00170715024703
160.0,97.21927427865138
160.25,96.861189733358
160.5,97.8132541370412
160.75,97.79031772501486
161.0,97.0695838214734
161.25,97.59597041943522
161.5,98.02598474176801
161.75,97.74883267448446
162.0,97.89803035936437
162.25,97.61560408914822
162.5,97.50709169807297
162.75,97.98071357900358
163.0,97.66081868023903
163.25,97.80094851315239
163.5,96.95521457240629
163.75,97.44742955538631
164.0,97.36173001718439
164.25,98.05757886289229
164.5,97.43659597252763
164.75,97.31117924895389
165.0,97.39319138858643
165.25,97.71033206821012
165.5,97.68266000204756
165.75,97.33138290126028
166.0,97.46023344348117
166.25,97.20781465363234
166.5,96.92268607323713
166.75,97.72567613467596
167.0,97.64116658349037
167.25,97.2121446376422
167.5,97.34413994193403
167.75,97.13541767279506
168.0,97.26509788048214
168.25,97.28274009720366
168.5,97.75630867300704
168.75,97.82263719280566
169.0,97.84334778964383
169.25,97.46184099349121
169.5,97.82799490809676
169.75,97.52083085063593
170.0,98.19887806183223
170.25,97.31452477284137
170.5,97.27206192943738
170.75,97.54119864570362
171.0,97.14393812262752
171.25,97.18279727736287
171.5,97.71479143716682
171.75,97.27397448137422
172.0,97.34303172645492
172.25,97.4937125031121
172.5,97.86416832551492
172.75,97.64387621109414
173.0,97.42727800923774
173.25,97.23518953493235
173.5,97.4623275970039
173.75,97.73390842271334
174.0,97.6650737973333
174.25,97.57138513114717
174.5,97.52909312675375
174.75,97.54299394888164
175.0,97.4479371248301
175.25,97.62719103241437
175.5,97.50745022797572
175.75,97.04606100586997
176.0,97.35747833877019
176.25,97.8342249900607
176.5,97.2094204260346
176.75,97.98698206256803
177.0,97.11321084063833
177.25,98.05163886655765
177.5,97.35008585769066
177.75,97.73185881233137
178.0,96.8824089559081
178.25,97.61448865051716
178.5,97.94153404395618
178.75,97.17835999212843
179.0,96.91122425877217
179.25,97.9338923280299
179.5,97.36171029779061
179.75,97.35457129339048
180.0,97.19770154206223
180.25,97.0969124029205
180.5,98.20353434851415
180.75,97.9322790982079
181.0,97.87787808536385
181.25,97.33801657060862
181.5,97.58488458569674
181.75,97.71320711472904
182.0,97.74286743352883
182.25,97.58426725051841
182.5,97.7909282974843
182.75,97.64292598957573
183.0,97.03420590732003
183.25,98.20743520029785
183.5,97.42429063606193
183.75,97.47062788737705
184.0,97.46322102621232
184.25,97.55518695999052
184.5,97.6157888967125
184.75,97.45102193746214
185.0,97.27035856517843
185.25,97.10649693753422
185.5,97.26351892253132
185.75,97.9933805920627
186.0,97.26876396218962
186.25,97.39736230173818
186.5,97.59163979945546
186.75,97.18391710190589
187.0,97.99177372307084
187.25,97.74520163631482
187.5,97.81633098903083
187.75,97.38628786960604
188.0,97.11164928042018
188.25,97.60815740184144
188.5,97.26974816984766
188.75,97.88669960510339
189.0,96.8833456665822
189.25,97.09343173370824
189.5,97.44398219910568
189.75,97.36371506552747
190.0,97.5924959803703
190.25,97.47161518789815
190.5,97.5775420432804
190.75,97.68747204490958
191.0,97.38939038642738
191.25,96.58782542392291
191.5,97.60362795234728
191.75,97.7735289973501
192.0,97.88111961310828
192.25,97.61313011614375
192.5,97.10392779517673
192.75,97.79701998619602
193.0,97.83520519817652
193.25,97.74748598841569
193.5,96.92396118233918
193.75,97.55403216695542
194.0,97.65307378357511
194.25,97.318869020151
194.5,97.86853426491915
194.75,97.28187008334389
195.0,97.86052863454371
195.25,97.3476303613974
195.5,97.66295000816
195.75,97.85704523158017
196.0,97.98146916655635
196.25,97.06808700443973
196.5,97.58046029751728
196.75,96.97393285527197
197.0,97.599950863051
197.25,97.28957929349991
197.5,97.44505822292801
197.75,97.84183868830006
198.0,97.33729938713702
198.25,97.43234434645699
198.5,97.4359575181039
198.75,97.55825920893011
199.0,96.53807093424844
199.25,97.59369175223006
199.5,97.88605490196257
199.75,97.24470903960375
200.0,97.1226281916485
200.25,97.41523847748458
200.5,96.99394099071566
200.75,97.64961665207854
201.0,97.05493595250577
201.25,97.25587547980008
201.5,97.31760840004473
201.75,98.17200755376308
202.0,96.81007178510845
202.25,97.16438717481887
202.5,97.50600510271437
202.75,97.87362912102407
203.0,96.71526346854442
203.25,97.6484517194923
203.5,97.39434396670846
203.75,97.59236591338713
204.0,97.70467311961465
204.25,97.49861800831923
204.5,97.6269676819113
204.75,97.34688357282573
205.0,97.82588093105095
205.25,97.46556687571092
205.5,97.63015647285506
205.75,97.63451392778585
206.0,97.45837080612748
206.25,97.34534300677139
206.5,97.44074179337503
206.75,97.08622643915862
207.0,97.26710921020687
207.25,97.29404733206893
207.5,97.53813350230249
207.75,97.14654856965825
208.0,97.64262422126346
208.25,97.37998940813148
208.5,97.62167456901726
208.75,96.81885785701127
209.0,97.3702204166176
209.25,97.67960351177055
209.5,97.46279740903755
209.75,97.75794221364137
210.0,97.57642988012151
210.25,97.64069469661582
210.5,97.27062139203709
210.75,97.28846507609904
211.0,97.43673841677223
211.25,97.47353211631855
211.5,98.0167393986267
211.75,97.26581840646155
212.0,97.20605947179679
212.25,97.69532124737816
212.5,97.65161324884859
212.75,97.04661686225491
213.0,97.16856655590011
213.25,97.02838003568439
213.5,97.49141417602937
213.75,97.5696146384218
214.0,97.43399763512438
214.25,97.53598960164582
214.5,97.36924512713945
214.75,97.54273608432689
215.0,98.04463025056121
215.25,98.01635149407109
215.5,97.34524341609689
215.75,97.41685043545115
216.0,97.6473335250739
216.25,97.58068937269547
216.5,97.43530664174989
216.75,96.99588318774727
217.0,97.49806359202597
217.25,97.47534248081021
217.5,97.13722499361388
217.75,97.49540482921499
218.0,97.47240383835066
218.25,97.90247848828938
218.5,97.21836608023095
218.75,97.44228636271434
219.0,97.28897303741553
219.25,97.6281285452068
219.5,97.39577285267946
219.75,97.65184553172239
220.0,97.1017434101337
220.25,96.94159833537756
220.5,97.70836790393061
220.75,97.65636776500402
221.0,97.86144716941041
221.25,97.50752471925364
221.5,97.60096604161767
221.75,97.37477065736054
222.0,97.7800166350634
222.25,97.37101241269558
222.5,98.01909664726153
222.75,97.36257704016751
223.0,97.49860208377432
223.25,97.73041530071762
223.5,97.76557844875462
223.75,97.15083554278881
224.0,97.30283850228037
224.25,97.7314948667317
224.5,97.63653971099306
224.75,98.11518885884145
225.0,97.91389332050952
225.25,98.2146278429135
225.5,97.20447169144305
225.75,97.80502260326271
226.0,97.14000941876482
226.25,97.24690827160654
226.5,97.1059021919228
226.75,97.86370516352873
227.0,97.68747312551054
227.25,96.95427926179094
227.5,96.93992808546261
227.75,97.16082966240963
228.0,97.48449068325361
228.25,97.3442842982735
228.5,98.06066717071097
228.75,97.4804128307831
229.0,97.12884029533042
229.25,97.43583675904632
229.5,97.13835164227245
229.75,97.72444963825374
230.0,97.49397716780574
230.25,97.29928623357678
230.5,97.97481024275423
230.75,97.24634942843689
231.0,98.0515664453957
231.25,97.25657798323031
231.5,97.38129837364373
231.75,97.65180623204907
232.0,97.72286264596734
232.25,97.50944406316917
232.5,97.83113179500863
232.75,97.1130556229621
233.0,97.63895543799468
233.25,97.69200582812539
233.5,97.59446949142043
233.75,97.25469626253329
234.0,97.40840990818916
234.25,97.61517422111385
234.5,97.17446249598686
234.75,97.54804448296741
235.0,97.20451276981211
235.25,97.48600275831032
235.5,98.12646984284457
235.75,97.50388790090226
236.0,97.38501093462415
236.25,97.9076280276008
236.5,97.80797052106611
236.75,97.5721659933537
237.0,97.40295826823653
237.25,97.3694051334079
237.5,97.30817020487639
237.75,97.2061735712749
238.0,97.16575719361387
238.25,97.23886281319078
238.5,97.21369605951783
238.75,98.20885983447947
239.0,97.41728057801355
239.25,97.2979317461733
239.5,97.43875968743733
239.75,96.84748234267532
240.0,96.6656228941545
240.25,97.40429962213236
240.5,97.5005585647247
240.75,97.33836696140429
241.0,97.0639529948111
241.25,97.38662855352673
241.5,97.8100630769195
241.75,97.01643213083673
242.0,98.0488033412642
242.25,97.56445986395629
242.5,97.85653339993226
242.75,97.54640967512569
243.0,97.61183234380532
243.25,97.5072986389078
243.5,97.17579152439168
243.75,97.45413627658037
244.0,97.91450126466964
244.25,97.52551772387272
244.5,97.34033845740177
244.75,97.34999449359151
245.0,97.57327367465321
245.25,97.54865631513599
245.5,97.65890329344415
245.75,97.85985297162182
246.0,97.52513938989
246.25,97.30080328249228
246.5,97.238562989322
246.75,97.44339434523297
247.0,97.52349398404276
247.25,97.5279599954686
247.5,97.26612814949648
247.75,97.35206150398086
248.0,97.93944497210207
248.25,97.50379430511182
248.5,97.5407407908881
248.75,96.76288498714986
249.0,97.2276879292916
249.25,97.74677439684565
249.5,97.35989071790307
249.75,96.97565769791056
250.0,97.36747455327452
250.25,97.49638635896004
250.5,97.60381259104055
250.75,97.17030146393668
251.0,97.43586323115909
251.25,97.09262178368785
251.5,97.53856544601344
251.75,97.37404499423101
252.0,97.62717295161488
252.25,97.0912218813627
252.5,97.12595682228404
252.75,97.5896098755599
253.0,97.65406940044537
253.25,97.46171970006945
253.5,97.28069600177263
253.75,97.46402665998254
254.0,97.61320281938364
254.25,97.37945572297531
254.5,97.68033588534952
254.75,97.75136058167337
255.0,97.45837039852746
255.25,97.43580612762709
255.5,97.460707761254
255.75,97.4862273030533
256.0,97.51702613600226
256.25,97.35402434263709
256.5,97.21568036637281
256.75,97.01688089042915
257.0,97.9893304933305
257.25,97.22704797048642
257.5,97.31466308480825
257.75,97.49611538522723
258.0,97.73315499880303
258.25,96.8881447923705
258.5,97.34720621485073
258.75,96.94392336754436
259.0,97.30136227791107
259.25,97.22084961392292
259.5,97.77898058925592
259.75,97.40033763026184
260.0,97.89627535583998
260.25,97.37519123701867
260.5,97.38548508751187
260.75,97.48801838984684
261.0,97.94947249706989
261.25,97.42181294546573
261.5,97.7836840609567
261.75,97.61134321406828
262.0,97.16325898837681
262.25,97.36142802118708
262.5,97.68373132610424
262.75,97.40671267637379
263.0,97.56587730487087
263.25,97.4951028930675
263.5,97.2034588013529
263.75,97.50938396131232
264.0,97.2404686124347
264.25,97.09221213851811
264.5,97.57957031020975
264.75,97.70112780839898
265.0,97.30394526043568
265.25,98.08549110239416
265.5,97.66170670261674
265.75,97.94443466632772
266.0,97.58290624889639
266.25,97.94298684928916
266.5,97.70739155063823
266.75,97.00501218623998
267.0,97.09785233723785
267.25,97.35786923897375
267.5,97.33792481696399
267.75,97.19795132388357
268.0,97.5741332150552
268.25,97.26961650070926
268.5,97.23345595907031
268.75,96.92573700497216
269.0,97.26955314052253
269.25,96.90884277437746
269.5,97.93762299390232
269.75,97.4134266425946
270.0,97.5910523027628
270.25,97.52653126929452
270.5,97.54593966253998
270.75,97.2594957525118
271.0,97.55557711827136
271.25,97.79518160356257
271.5,97.62939301951683
271.75,97.17423370923474
272.0,97.24258072695254
272.25,97.4005175896809
272.5,97.81055695148838
272.75,97.25985097896309
273.0,97.57425202063675
273.25,97.61083204699884
273.5,97.71514079618177
273.75,97.65404299095385
274.0,98.02976899492147
274.25,97.30440504396378
274.5,96.82554524690477
274.75,97.81039150974743
275.0,97.07715778348549
275.25,97.13531799585603
275.5,97.12955251480825
275.75,97.57937686008619
276.0,97.42924425038862
276.25,97.16043229951747
276.5,96.98258749272239
276.75,98.1308280590495
277.0,97.47714834018161
277.25,98.08792521706701
277.5,97.1747922552703
277.75,97.10528056639036
278.0,97.15837175750649
278.25,97.40805855210043
278.5,97.03686943919004
278.75,97.40775979071636
279.0,97.55909940384248
279.25,96.88081887097914
279.5,97.69375878132107
279.75,97.49916624376979
280.0,97.35458557295316
280.25,97.49830541247134
280.5,97.06196649886925
280.75,97.22245536305455
281.0,97.5798356338454
281.25,97.54574946402683
281.5,96.99365146748505
281.75,97.48269029732421
282.0,97.18663819429305
282.25,97.37012993522607
282.5,97.37551794876633
282.75,97.39627407884154
283.0,97.46448011433912
283.25,97.01882895292329
283.5,96.92006454944305
283.75,97.91162620067696
284.0,97.41597690758613
284.25,97.86653796795045
284.5,97.50165940820101
284.75,97.12961909283474
285.0,97.39210600063161
285.25,97.3465606243027
285.5,97.37320475523433
285.75,97.67572103400884
286.0,97.68724831432662
286.25,97.74960738556953
286.5,97.72497321319659
286.75,97.65852341511652
287.0,97.73009750848527
287.25,97.3021428723718
287.5,97.7760121313821
287.75,97.48080152870527
288.0,97.31421224416843
288.25,97.87848556472096
288.5,97.7706738255267
288.75,97.78603007785618
289.0,97.60886741182613
289.25,97.20203477808322
289.5,97.48038945852115
289.75,97.45364668871318
290.0,96.90582648366194
290.25,97.22712735667433
290.5,97.32095113018653
290.75,98.05212961726755
291.0,97.3091654556924
291.25,97.30647078990184
