timestamp,spo2
55.5,97.20717687476032
55.75,97.41412399629701
56.0,97.95328425786109
56.25,97.72748746447864
56.5,97.49443576053152
56.75,97.11149980531872
57.0,98.15376071583249
57.25,97.72034038239754
57.5,97.61789246071122
57.75,97.60813747196958
58.0,96.95494106137119
58.25,97.6926416689126
58.5,97.7489430514376
58.75,97.75387087288988
59.0,97.9641798552457
59.25,97.33471238407982
59.5,97.40191386088213
59.75,97.12460523946508
60.0,97.61390783704017
60.25,97.30282343665277
60.5,96.81462230176066
60.75,97.18882547210943
61.0,97.59718766016411
61.25,97.17642797191638
61.5,97.83059510848052
61.75,96.98020103296003
62.0,97.61540102701309
62.25,97.51692317279706
62.5,97.77604503809165
62.75,97.41835761252264
63.0,97.19140452627649
63.25,97.97221065114424
63.5,97.46028704860743
63.75,97.54970447730562
64.0,97.66854537381872
64.25,97.40232523794424
64.5,97.89795824231071
64.75,97.80783365123276
65.0,97.52748410630977
65.25,97.61671628482699
65.5,97.5690192526738
65.75,96.79466231776549
66.0,97.50898570492086
66.25,97.2777563100658
66.5,97.42381118035559
66.75,97.83377894054415
67.0,97.18849061823732
67.25,97.64246258607767
67.5,97.7400494040656
67.75,98.00250823135804
68.0,97.75306238461575
68.25,97.04712297506747
68.5,97.67702359943264
68.75,97.69062372756295
69.0,97.9918721473933
69.25,97.37605407476454
69.5,97.06797771105126
69.75,97.3710849001232
70.0,97.24312248203496
70.25,97.3030312362107
70.5,97.69730818389887
70.75,97.42933040697366
71.0,97.57369894998867
71.25,97.63397427535479
71.5,97.44539829529194
71.75,97.67071819618583
72.0,97.08713138306223
72.25,97.55615370710025
72.5,97.81248827442413
72.75,97.2045685676067
73.0,97.47473748475129
73.25,97.37793750620241
73.5,97.46883835186674
73.75,97.04852534596144
74.0,97.36229232584978
74.25,97.43947916445813
74.5,97.02897169980238
74.75,97.57896256900602
75.0,97.80329264770512
75.25,97.49201104703276
75.5,97.64411227755815
75.75,97.1305262306322
76.0,97.25928415954728
76.25,97.16902235392467
76.5,97.08863506490576
76.75,97.75975147656112
77.0,97.38378434822292
77.25,97.43849824874337
77.5,97.47735301328196
77.75,97.73741354779372
78.0,98.20362183779199
78.25,97.73709857021134
78.5,96.96809391567314
78.75,97.40984336844053
79.0,97.02838291574398
79.25,97.44490116501404
79.5,97.69773840483887
79.75,97.74798339060429
80.0,98.00781043634056
80.25,97.9065221734662
80.5,97.54605991593677
80.75,97.38589321945034
81.0,97.83619263076146
81.25,97.34064432979724
81.5,97.21797770411587
81.75,97.48959858496586
82.0,97.71775020455081
82.25,97.62961998114822
82.5,97.48299847828245
82.75,97.63730824203819
83.0,97.77644633553601
83.25,97.67808308146952
83.5,97.71229483547573
83.75,97.12496260165888
84.0,97.4730669471743
84.25,97.54511112207297
84.5,97.39834459523553
84.75,97.222687454212
85.0,97.77121152126412
85.25,96.905215952971
85.5,97.49694269500782
85.75,97.74390814620017
86.0,97.33938037224057
86.25,97.42508297628115
86.5,96.96620473749878
86.75,97.681695915803
87.0,97.4548290701901
87.25,97.39665742370205
87.5,97.79414116484023
87.75,97.3286907459692
88.0,97.8956414726698
88.25,97.45108026974819
88.5,97.13257548346705
88.75,97.68863559949824
89.0,97.03888788560849
89.25,97.4423638955821
89.5,97.36137854825154
89.75,97.40635664069343
90.0,97.49934361898272
90.25,97.73185644709552
90.5,96.72293278457015
90.75,97.67183737648467
91.0,97.79803847516497
91.25,97.30745056139486
91.5,97.56549995339742
91.75,97.02738510110484
92.0,97.48787970450277
92.25,97.0714859001998
92.5,97.87440387436321
92.75,97.55185759043404
93.0,97.35194448357669
93.25,97.94411181662919
93.5,97.75914763377546
93.75,97.15248429294552
94.0,97.56562865450641
94.25,97.93515899227744
94.5,97.30851252271236
94.75,97.52936474167683
95.0,97.59617711777996
95.25,97.95233219741485
95.5,97.60995552458003
95.75,97.7573747856281
96.0,97.67402648493706
96.25,97.13719825324249
96.5,97.91119136211285
96.75,96.89994490840797
97.0,97.76868441705771
97.25,97.84949732265957
97.5,97.74851670984907
97.75,97.2695027068236
98.0,97.50156675784245
98.25,97.16275866311885
98.5,98.10098415334906
98.75,96.95248572894764
99.0,97.30789170335551
99.25,97.31580510066786
99.5,97.5381997250775
99.75,97.55336315845457
100.0,97.6308390478238
100.25,97.24642331530924
100.5,97.70472274130562
100.75,97.02070994395518
101.0,97.00792873640928
101.25,97.04649932264509
101.5,97.50714463195757
101.75,97.5703616917671
102.0,97.42907139418023
102.25,97.78086760361191
102.5,97.75273250504014
102.75,97.59410792348964
103.0,97.42490099092936
103.25,97.58817143230151
103.5,97.78405597104695
103.75,97.364569757956
104.0,97.85964425956432
104.25,97.69942992357825
104.5,97.96797289599618
104.75,97.45813211050671
105.0,97.65282083826087
105.25,97.69111177565357
105.5,97.75304728823474
105.75,97.5303756946607
106.0,97.27000365173699
106.25,97.34965783753698
106.5,97.13901558693942
106.75,97.92198399461209
107.0,97.34727402966121
107.25,97.17944300534711
107.5,97.51259405189599
107.75,97.8776173303889
108.0,98.17533791560341
108.25,97.39795118172326
108.5,97.37506803488019
108.75,97.04192262804128
109.0,97.63370301335375
109.25,97.59462445282475
109.5,97.24905526197064
109.75,97.47200607352717
110.0,97.38596640512637
110.25,97.11563627534322
110.5,97.33684039425282
110.75,96.96717019822226
111.0,97.62134320508352
111.25,97.31667404616638
111.5,97.37500084181885
111.75,97.12994401768601
112.0,97.30089381894574
112.25,97.52620185699892
112.5,97.16384210219805
112.75,97.30367641823658
113.0,97.46628268302311
113.25,97.40501267653346
113.5,97.96751433145293
113.75,97.06048270103922
114.0,97.22176258079506
114.25,97.6881583692471
114.5,97.91855923717608
114.75,97.28042214125668
115.0,97.95478397121816
115.25,97.30697908667351
115.5,97.16709755372892
115.75,97.57395437967928
116.0,97.821857017483
116.25,97.31039839392457
116.5,97.67600882111957
116.75,97.94617411505901
117.0,97.46780033251106
117.25,97.59709841684928
117.5,97.39283473856845
117.75,97.38091022707977
118.0,97.00600186884618
118.25,97.20746504753924
118.5,97.80647847029074
118.75,97.15609369752728
119.0,97.49369000350283
119.25,97.07347882813255
119.5,97.26372458232223
119.75,97.61181591022749
120.0,97.20734220111386
120.25,97.40064033108061
120.5,97.44863326263516
120.75,97.70169504073381
121.0,96.9051348622423
121.25,97.02948061709611
121.5,97.81914956318559
121.75,97.80984658860724
122.0,97.90007364282441
122.25,96.99290991579156
122.5,97.44955999848663
122.75,97.50298195217657
123.0,97.24333297261819
123.25,97.87833089296247
123.5,97.34787256863756
123.75,97.41013646329051
124.0,97.1278337571065
124.25,97.18908301250492
124.5,97.28154893822088
124.75,97.5243923339705
125.0,97.24890939814544
125.25,97.62050855856569
125.5,97.4623260900838
125.75,97.51777659102684
126.0,97.76105893106329
126.25,97.74776976983476
126.5,97.43348346394949
126.75,98.01164131669438
127.0,97.41544403432398
127.25,97.73649216512138
127.5,97.7497022454864
127.75,97.10079729455435
128.0,97.70894537378896
128.25,97.30989552575691
128.5,97.35910193323654
128.75,98.12060955378149
129.0,97.58395755605602
129.25,97.40516683317445
129.5,97.57159615012472
129.75,97.44210059823065
130.0,97.12601687932515
130.25,97.39676729719153
130.5,96.92615101423624
130.75,97.05706627901104
131.0,97.5379419593505
131.25,97.78307012607452
131.5,97.5292207875434
131.75,97.49104352980859
132.0,97.8138450999752
132.25,98.09141810518975
132.5,97.82113353877081
132.75,97.95379764540449
133.0,97.76995339427877
133.25,97.22892359711972
133.5,97.2561322969958
133.75,97.34261223088231
134.0,97.38356495131745
134.25,97.69245152683777
134.5,97.18049401868643
134.75,97.42473359337433
135.0,97.49692525719887
135.25,97.5603222141524
135.5,97.7101436681945
135.75,97.76393931750424
136.0,97.60772670935013
136.25,97.7605668362138
136.5,97.97880718709922
136.75,96.90826734178337
137.0,97.03838974162852
137.25,97.53868679970374
137.5,97.42561101586641
137.75,97.29468248554417
138.0,97.09997723859554
138.25,97.82855806510186
138.5,98.07223703241206
138.75,97.73639219656458
139.0,97.0501216749847
139.25,97.47557513223866
139.5,97.89893162804493
139.75,97.4032762360801
140.0,97.29400518470251
140.25,97.7433280133269
140.5,97.48723607716238
140.75,97.92358064199915
141.0,97.53760323214323
141.25,96.78556197536113
141.5,97.44772101986666
141.75,97.26870479306244
142.0,97.4804138155594
142.25,98.10647123847117
142.5,97.40288420648288
142.75,97.72090133428074
143.0,97.19492200563354
143.25,97.03062012319354
143.5,97.46314199670746
143.75,96.89839622556852
144.0,97.43466768196808
144.25,97.45605286790186
144.5,98.14245338532099
144.75,97.5126461153226
145.0,97.62820474724825
145.25,97.69634319967552
145.5,97.15394967007236
145.75,98.18744075036156
146.0,97.50894518293715
146.25,98.3315108745381
146.5,97.5338868303716
146.75,97.33108155542494
147.0,97.37742318471628
147.25,97.56201365521262
147.5,97.58457973167494
147.75,97.34319624986134
148.0,97.33994759946032
148.25,97.5336777513826
148.5,97.18439893030714
148.75,97.10413699607898
149.0,97.85419735804341
149.25,97.77055373747035
149.5,97.23076865218137
149.75,97.95012028527728
150.0,97.67371052900398
150.25,97.63108439960777
150.5,97.71313593249072
150.75,97.55583609689741
151.0,97.18264021640789
151.25,97.04482045589091
151.5,97.84133808534024
151.75,96.9386853599136
152.0,96.29306517394328
152.25,97.44291788333395
152.5,96.59147623962589
152.75,97.59514715491541
153.0,97.92509158367662
153.25,97.3413605131586
153.5,97.45765252930542
153.75,97.58761191486403
154.0,97.25015206117548
154.25,97.31526248521605
154.5,97.44638669312727
154.75,97.33898073955409
155.0,97.7860886178223
155.25,97.43110721671941
155.5,97.50458380923848
155.75,97.49066984948492
156.0,98.05904428669355
156.25,97.61271656879765
156.5,97.40601645863853
156.75,97.66419809084726
157.0,97.40762897353223
157.25,97.0355183597565
157.5,97.81033282620088
157.75,97.90035067267495
158.0,97.17116868762061
158.25,97.8287717371421
158.5,97.42457049654755
158.75,97.34892810010209
159.0,97.28581003744087
159.25,97.64639546188869
159.5,97.77209395735422
159.75,97.66439222077571
160.0,97.13011698538135
160.25,98.00784964075486
160.5,97.62495748986109
160.75,97.606186985415
161.0,97.98367671623254
161.25,97.59446434592344
161.5,97.06518739598563
161.75,97.54978232794822
162.0,98.3885656583869
162.25,97.64405915510663
162.5,97.41422570207938
162.75,97.8143135787535
163.0,97.5860071466328
163.25,97.36017945766677
163.5,97.79534975174448
163.75,96.90715415435943
164.0,97.49120262105643
164.25,96.94990985579692
164.5,97.81742598833131
164.75,97.61589734440716
165.0,97.41257285683575
165.25,97.21396735547148
165.5,97.67729950866679
165.75,97.33300829236951
166.0,97.5812302349941
166.25,97.19741025352077
166.5,97.47918070937077
166.75,98.13229499443082
167.0,97.35494925998282
167.25,97.28363135595234
167.5,97.50651920080877
167.75,97.78369461638206
168.0,97.2174008707099
168.25,97.45100870266648
168.5,97.66251063931944
168.75,97.45145583876923
169.0,97.53519800042231
169.25,97.70044974699638
169.5,97.49480165862934
169.75,97.43821468012382
170.0,97.32350922576977
170.25,97.72765823397097
170.5,97.1778812204174
170.75,97.2584789354541
171.0,97.61321925694568
171.25,97.07542735384119
171.5,97.3547970275563
171.75,97.1593184751585
172.0,97.73652519582791
172.25,97.32547138163402
172.5,97.3384323345919
172.75,97.68623494408631
173.0,97.72783134859375
173.25,97.25954130465769
173.5,96.98857043447605
173.75,97.93847745929814
174.0,98.13511969915311
174.25,97.10592074269077
174.5,97.367830818988
174.75,97.49123162501436
175.0,97.78322735113646
175.25,98.24715026374001
175.5,97.20647949653782
175.75,97.05039691238828
176.0,97.24531304261671
176.25,97.50332418700528
176.5,97.84762014630945
176.75,97.02493701521284
177.0,97.96211913310864
177.25,97.29489531936288
177.5,97.46766081620399
177.75,97.46291523429166
178.0,97.4273236648422
178.25,97.4567664916829
178.5,97.94161795513226
178.75,97.4754608568579
179.0,97.05107353058524
179.25,97.52849212659433
179.5,97.0093651332209
179.75,97.37332496165294
180.0,97.61870714521213
180.25,97.48158936913195
180.5,96.92203313938282
180.75,97.58778069218721
181.0,97.39905819086368
181.25,97.60160989881149
181.5,97.87957176826937
181.75,97.26130684296079
182.0,97.72930482550338
182.25,97.7737411411675
182.5,97.8651535910086
182.75,96.93452124007162
183.0,98.0622158406558
183.25,97.42323097988186
183.5,96.93215305558053
183.75,97.09636558958161
184.0,98.28807974650866
184.25,97.2573671811489
184.5,97.48752086262328
184.75,97.04933385772812
185.0,97.68769693791151
185.25,97.17974255492715
185.5,98.01022434862459
185.75,97.51524172924945
186.0,97.58764244039958
186.25,97.11786570228213
186.5,97.466831184677
186.75,97.28859855533987
187.0,97.85607152773501
187.25,97.52925204403277
187.5,98.06267364192782
187.75,97.54288346560541
188.0,97.63424077511056
188.25,97.47287601370782
188.5,97.44097910234916
188.75,97.35414815203548
189.0,97.52309478902326
189.25,97.7317510442002
189.5,97.52356245211092
189.75,97.93792575375257
190.0,98.12678964323396
190.25,97.4826450626312
190.5,96.86553367099276
190.75,98.17579871704399
191.0,97.92969831264665
191.25,98.11454699111269
191.5,97.7566676883739
191.75,97.16926495745558
192.0,97.13948222230239
192.25,97.87245003484459
192.5,97.45403039756906
192.75,97.72296060519987
193.0,97.40664585238684
193.25,97.5151036644182
193.5,97.44698507248805
193.75,97.14963297739169
194.0,97.61447996255096
194.25,97.47885008615755
194.5,97.86559479135227
194.75,97.33515374025838
195.0,97.11881152340835
195.25,97.78571949335999
195.5,97.80872439217683
195.75,97.71142078423969
196.0,97.50762673618568
196.25,97.2917030479005
196.5,97.37027839904972
196.75,97.8318064532987
197.0,97.26264199652051
197.25,97.50569559929282
197.5,97.479319426884
197.75,97.72062241212072
198.0,98.04188495005849
198.25,97.08001959495394
198.5,97.65351862680424
198.75,97.45538032452347
199.0,97.81798329569757
199.25,97.68908932558338
199.5,97.13233179488796
199.75,97.61823668840114
200.0,97.10824692112193
200.25,97.3951344307489
200.5,98.06382369511492
200.75,97.86588674159395
201.0,97.41616449839995
201.25,97.73483060560422
201.5,97.26990187838179
201.75,97.50576282286836
202.0,97.8465408334065
202.25,98.14066950619626
202.5,96.98056880757582
202.75,97.17090736149983
203.0,97.18793242091819
203.25,97.58684259333282
203.5,98.20417142721796
203.75,97.24248166824552
204.0,97.39283109426201
204.25,97.04859917110987
204.5,97.46883475905628
204.75,97.39828764268171
205.0,98.13109638792486
205.25,97.0185480982425
205.5,97.78772941237045
205.75,97.77090266830892
206.0,97.0954098809124
206.25,98.01702340829453
206.5,97.42845587106144
206.75,97.33062990191347
207.0,97.80274985369559
207.25,97.32613083014675
207.5,97.6198558660629
207.75,97.1468190377516
208.0,97.45807476577554
208.25,97.6378131625323
208.5,97.38981528463812
208.75,97.52933969529487
209.0,97.51196894408388
209.25,97.66316851144065
209.5,97.53883478265176
209.75,97.80884633319685
210.0,97.5912235116564
210.25,97.69979904718622
210.5,97.66923937065118
210.75,97.9101409154892
211.0,97.54581322150419
211.25,97.48514803718666
211.5,97.06778663345308
211.75,97.51795332117119
212.0,97.60560640671224
212.25,98.08840690566402
212.5,97.41637092817228
212.75,97.71212092797347
213.0,97.77784339741447
213.25,97.64460093723896
213.5,97.42084470364848
213.75,97.50052825150087
214.0,97.7668048660095
214.25,98.0162474685942
214.5,97.09764264544756
214.75,97.00522905756019
215.0,97.35345262082443
215.25,97.55464206627494
215.5,97.09738381043499
215.75,97.36351439944833
216.0,97.58033804420185
216.25,97.5194735364204
216.5,97.7637311907626
216.75,97.5127703712209
217.0,97.34468690376488
217.25,97.16995237099752
217.5,97.31341915851395
217.75,98.1832898200755
218.0,97.66024483471732
218.25,97.40833261221805
218.5,97.3733838492322
218.75,97.22257117207725
219.0,98.12768023142573
219.25,97.70683780362717
219.5,97.72226487445378
219.75,97.9060681767774
220.0,97.09179223384832
220.25,97.54621868577333
220.5,97.68564967805679
220.75,97.92642947417578
221.0,97.38801129768913
221.25,97.0549667296846
221.5,97.43243592146194
221.75,96.95695790744419
222.0,97.26112249704671
222.25,98.04678438594269
222.5,97.66052237561182
222.75,96.9524526706086
223.0,97.59074099240601
223.25,97.60589677289347
223.5,97.15583361633149
223.75,97.30002662158327
224.0,97.369487537223
224.25,97.75245379897956
224.5,97.94746744056644
224.75,97.28536855998378
225.0,91.55513659749886
225.25,91.29139479453578
225.5,92.07587614362413
225.75,91.72192947982937
226.0,91.30915402555307
226.25,91.56236109774737
226.5,91.40010083695368
226.75,91.349489127353
227.0,91.34484696755237
227.25,91.37037903705186
227.5,91.88000969168546
227.75,91.45191935653865
228.0,91.88056944789152
228.25,91.54415359202275
228.5,91.9153341944072
228.75,91.67343164197058
229.0,92.01323547097482
229.25,91.76191408396205
229.5,91.54305753547546
229.75,91.50725138179483
230.0,91.71819937244912
230.25,91.69223171658437
230.5,92.06954800934655
230.75,91.39327096212449
231.0,91.43153327468927
231.25,91.58740112054245
231.5,92.23713308502548
231.75,91.93881698856292
232.0,91.96907771515399
232.25,91.0471976746023
232.5,91.20821723262898
232.75,91.09765459254996
233.0,91.68811656224477
233.25,91.2004462435868
233.5,91.21477572841356
233.75,91.85321835717458
234.0,91.2864299190426
234.25,91.97083200638532
234.5,91.7448604903911
234.75,91.99183434873964
235.0,91.95037596391485
235.25,91.85396771301116
235.5,90.99979182626032
235.75,91.97385025626811
236.0,91.82868356141802
236.25,91.85884284865318
236.5,91.25486001926136
236.75,91.08058549581692
237.0,91.42373614580535
237.25,91.40728873436852
237.5,91.64847874721278
237.75,91.35958672072776
238.0,91.38802531792247
238.25,91.25401512779122
238.5,91.45234833724625
238.75,92.0534919314663
239.0,91.43974449314729
239.25,91.69664932972428
239.5,91.84332562905462
239.75,91.97925540163644
240.0,91.07823954223437
240.25,91.89054339566465
240.5,91.9225422136086
240.75,91.94262218142109
241.0,91.56881726788075
241.25,91.2345229479632
241.5,91.05596683346431
241.75,91.4526990041747
242.0,91.48165179724425
242.25,91.69023221368366
242.5,92.11649079222882
242.75,91.19327600947454
243.0,91.20430007265134
243.25,91.22277545804393
243.5,91.08730044736896
243.75,91.70894721339077
244.0,91.66916310483289
244.25,91.16307560266343
244.5,91.54357236914407
244.75,92.01552764595958
245.0,91.45937339069856
245.25,91.18801895171393
245.5,91.9268994243737
245.75,91.09058829412045
246.0,91.02114532916563
246.25,92.19890058247182
246.5,92.17118380391815
246.75,91.4668587658672
247.0,91.6674498978336
247.25,91.84184242139567
247.5,91.40262877715301
247.75,91.42835772481203
248.0,92.04030672900213
248.25,92.00660670631054
248.5,91.58149611660377
248.75,91.77444223062858
249.0,91.49164621327806
249.25,92.08007630871907
249.5,90.86758996863279
249.75,91.66164383731622
250.0,91.72970857726061
250.25,91.20148206233391
250.5,91.572388696616
250.75,91.75726012030202
251.0,91.14594104666442
251.25,91.91686317963507
251.5,91.68313664708364
251.75,91.86993221144655
252.0,91.2771943033244
252.25,91.2771943033244
252.5,91.31952631486642
252.75,91.36185832640842
253.0,91.40419033795044
253.25,91.44652234949245
253.5,91.48885436103446
253.75,91.53118637257647
254.0,91.57351838411849
254.25,91.61585039566049
254.5,91.6581824072025
254.75,91.70051441874452
255.0,91.74284643028652
255.25,91.78517844182853
255.5,91.82751045337055
255.75,91.86984246491257
256.0,91.91217447645457
256.25,91.95450648799658
256.5,91.9968384995386
256.75,92.0391705110806
257.0,92.08150252262261
257.25,92.12383453416463
257.5,92.16616654570663
257.75,92.20849855724865
258.0,92.25083056879066
258.25,92.29316258033266
258.5,92.33549459187468
258.75,92.3778266034167
259.0,92.4201586149587
259.25,92.46249062650071
259.5,92.50482263804273
259.75,92.54715464958473
260.0,92.58948666112674
260.25,92.63181867266876
260.5,92.67415068421076
260.75,92.71648269575277
261.0,92.75881470729479
261.25,92.80114671883679
261.5,92.8434787303788
261.75,92.88581074192082
262.0,92.92814275346284
262.25,92.97047476500484
262.5,93.01280677654685
262.75,93.05513878808887
263.0,93.09747079963087
263.25,93.13980281117288
263.5,93.1821348227149
263.75,93.2244668342569
264.0,93.26679884579892
264.25,93.30913085734093
264.5,93.35146286888293
264.75,93.39379488042495
265.0,93.43612689196696
265.25,93.47845890350897
265.5,93.52079091505098
265.75,93.563122926593
266.0,93.605454938135
266.25,93.64778694967701
266.5,93.69011896121903
266.75,93.73245097276103
267.0,93.77478298430304
267.25,93.81711499584506
267.5,93.85944700738708
267.75,93.90177901892908
268.0,93.94411103047109
268.25,93.98644304201311
268.5,94.02877505355511
268.75,94.07110706509712
269.0,94.11343907663914
269.25,94.15577108818114
269.5,94.19810309972316
269.75,94.24043511126517
270.0,94.28276712280717
270.25,94.32509913434919
270.5,94.3674311458912
270.75,94.4097631574332
271.0,94.45209516897522
271.25,94.49442718051723
271.5,94.53675919205924
271.75,94.57909120360125
272.0,94.62142321514327
272.25,94.66375522668527
272.5,94.70608723822728
272.75,94.7484192497693
273.0,94.7907512613113
273.25,94.83308327285332
273.5,94.87541528439533
273.75,94.91774729593735
274.0,94.96007930747935
274.25,95.00241131902136
274.5,95.04474333056338
274.75,95.08707534210538
275.0,95.1294073536474
275.25,95.17173936518941
275.5,95.21407137673141
275.75,95.25640338827343
276.0,95.29873539981544
276.25,95.34106741135744
276.5,95.38339942289946
276.75,95.42573143444147
277.0,95.46806344598347
277.25,95.51039545752549
277.5,95.5527274690675
277.75,95.5950594806095
278.0,95.63739149215152
278.25,95.67972350369354
278.5,95.72205551523554
278.75,95.76438752677755
279.0,95.80671953831957
279.25,95.84905154986157
279.5,95.89138356140359
279.75,95.9337155729456
280.0,95.97604758448762
280.25,96.01837959602962
280.5,96.06071160757163
280.75,96.10304361911365
281.0,96.14537563065565
281.25,96.18770764219767
281.5,96.23003965373968
281.75,96.27237166528168
282.0,96.3147036768237
282.25,96.35703568836571
282.5,96.39936769990771
282.75,96.44169971144973
283.0,96.48403172299174
283.25,96.52636373453375
283.5,96.56869574607576
283.75,96.61102775761778
284.0,96.65335976915978
284.25,96.6956917807018
284.5,96.73802379224381
284.75,96.78035580378581
285.0,96.82268781532782
285.25,96.86501982686984
285.5,96.90735183841184
285.75,96.94968384995386
286.0,96.99201586149587
286.25,97.03434787303789
286.5,97.07667988457989
286.75,97.1190118961219
287.0,97.16134390766392
287.25,97.20367591920592
287.5,97.24600793074794
287.75,97.28833994228995
288.0,97.33067195383195
288.25,97.37300396537397
288.5,97.41533597691598
288.75,97.45766798845798
289.0,97.5
289.25,97.54599648578764
289.5,97.86849281717404
289.75,97.71177529105096
290.0,97.49820354176377
290.25,97.29214648986311
290.5,97.26244224438935
290.75,97.15978583771026
291.0,97.43241671218966
291.25,97.1868879957388
291.5,97.45620005749497
